id	x	y	type	relevance	size	year	umap1d	hovertext	url	author
30855051	6.0302916	-0.7006431	comment	6.0	23.0	1648647572	4.987749	Unix time is not unambiguous. It is linked to UTC, so occasionally there are leap seconds, and there isn’t a standard format for these (two seconds == one second, or skip a second)[1]. TAI is a better...		koeng
31009631	5.9860086	-0.6091068	story	6.0	15.0	1649807622	-9.577356	Writing the Time: AM and PM or a.m. and p.m.?	https://knowadays.com/blog/writing-the-time-am-and-pm-or-a-m-and-p-m/	behnamoh
31569899	5.8319864	-1.2289863	comment	6.0	33.5	1654007384	-15.4053955	A simple non-mathematical resolution is that no information has been gained by selecting the first envelope. Since no information about the contents was available before selecting the first envelope s...		kloch
31716712	5.9678774	-0.5578917	comment	6.0	27.0	1655057129	-9.645822	This is the dumbest thing I ever heard. Just like daylight saving time.You can't make teenagers sleep more by changing the number on the clock.		JaceLightning
25918081	6.016625	-0.6087744	comment	6.0	17.5	1611680014	5.4762707	OT: Several commenters have mentioned both their oven clocks and microwave clocks getting out of sync. I'm curious as to why people set both of these clocks in the first place.The microwaves and ovens...		tzs
26088106	5.9205246	-0.62899756	comment	6.0	101.5	1612958483	-9.639258	Another reason not to use EST/EDT is that they are overspecifying the time zone in most cases. If you ask for output in EDT, but the date is in December (which is not part of daylight savings time) th...		jwalton
26088383	5.8838105	-0.53270084	comment	6.0	47.5	1612961178	-9.568272	The closer one is to the poles, the more the number of hours of daylight shifts over the seasons.So at/near the equator, in a place like Panama, you will get roughly 12 hours of daylight in both the D...		throw0101a
26088391	5.8824334	-0.5606253	comment	6.0	18.5	1612961245	-9.61617	Are there really places that don't observe DST and also don't change their working hours? Just shift the working hours by a few hours when the seasons change. It also gives more granularity for the ch...		Lvl999Noob
26088411	5.9929852	-0.5675997	comment	6.0	43.0	1612961348	2.6972358	The infuriating thing is that our solution to this is to change the clock instead of just changing our schedules. It's completely ridiculous.		AnIdiotOnTheNet
26416036	5.8782206	-0.51944494	comment	6.0	25.5	1615409449	-9.602516	"DST has become my favorite ""holiday"" as an adult. Seasonal depression evaporates when I can see the sun after I finish working for the day. I can go work in my yard, or wash my car after work instead ..."		gh123man
26416075	5.8933783	-0.54474926	comment	6.0	23.0	1615409578	-9.625179	Yeah, what’s stopping schools from having their own “DST/Standard Time” switch. Schools should set their hours according to what makes sense for students. We don’t need the whole country to set its clock around students.		baron816
26416230	5.9510264	-0.64794403	comment	6.0	17.0	1615410293	-9.613567	Just take things to the logical conclusion - everyone should switch to UTC and quit all this screwing around with timezones and clock changes.		meepmorp
26461461	5.870115	-0.5385391	comment	6.0	20.0	1615770787	-9.614606	"For those that want to make a permanent change, let's stop talking about ""DST"". That's too confusing for a lot of people, and results in many favoring the wrong outcome.We should instead ask people if..."		echelon
26464337	5.8836746	-0.54054296	comment	6.0	19.5	1615804664	-9.600806	As I see it, in the summer there's plenty of daylight so it doesn't matter very much how you set your clock, but in the winter it does matter: children would be cycling to school in the dark if you mo...		bloak
36147955	5.9460773	-0.68640983	comment	6.0	23.5	1685598797	-9.669834	"I'm baffled by the insistence that ""users"" (backend services, really) should avoid timestamp in favor of timestampz.I literally DO NOT understand, how is this good advice.My backend service exists in ..."		thermin
36316273	5.9888115	-0.71889216	comment	6.0	15.5	1686687061	-9.678926	It's also not too complicated to add a few lines of javascript that show the datet/time in the user's local time zone (via Date.getTimezoneOffset) as well.		perlgeek
36472056	6.064427	-0.7519159	comment	6.0	17.0	1687723542	4.622146	Relative timestamps really are more user-friendly than ISO 8601 for 90% of the use-cases of 90% of users. I share your sentiments about them but objectively speaking we are in the minority, even for ostensibly technical-focused sites like GitHub.		fwlr
28976779	6.072279	-0.7224654	comment	6.0	36.5	1635073737	4.626438	"This is very neat, but maybe not completely accurate.  ""2021-10-24 11:02:03Z"" is outside iso8601 in the figure, but I think it's valid iso8601. True, ""T"" is the One True date-time separator in iso8601..."		em500
28977534	5.9765673	-0.639732	comment	6.0	25.5	1635080825	-9.596617	…and none of these do timezones properly!  If your birthday party is:2022-05-01T16:00+1000…but tomorrow’s government abolishes daylight savings time, your birthday event has to change to:2022-05-01T16...		gorgoiler
29069621	5.872893	-0.5439312	comment	6.0	22.5	1635786337	-9.622889	I personally disagree. I live on the extreme west end of a time zone, and I greatly enjoy having an more daylight during my after-work leisure time. Without DST, I would have almost no post-work sunlight outside of the actual summer months.		kj4ips
34562061	6.0130615	-0.67290145	comment	6.0	16.5	1674941035	-9.617967	"A built-in timestamp type that stores both the UTC time, the originating timezone IANA name, and the timezone offset. Without loss.""it was 2:01am on November 5th, in America/Los_Angeles and the offset was -7"""		captrb
34578930	5.98957	-0.65863824	comment	6.0	19.5	1675082717	5.383143	"If they do ""abolish"" leap-seconds, they have to ""abolish"" UTC as well, because UTC is defined based on leap-seconds. Any new timescale without leap-seconds needs a new name. Otherwise you get the same..."		denton-scratch
34993605	6.028189	-0.5271591	comment	6.0	21.0	1677747771	5.040149	"Do you honestly consider modifying the core idea of the 24 hour day to be a ""slight tweak""? I can't even imagine how many different things rely on that assumption.(and I'm sorry, but what does ""naming months and seasons in Mars"" have to do with this?)"		claviola
35109487	5.922099	-0.57873154	comment	6.0	20.5	1678550820	-9.601183	It’s been proven that shifting between the two time offsets kills people.Here’s one example article that discusses this.https://www.businessinsider.com/daylight-saving-time-is-dead...Stopping this is more important than picking the right offset to stop it at.		falcolas
37492371	6.0742702	-0.636359	story	6.0	151.0	1694581061	5.565911	S32 Unix Clock	https://www.da.vidbuchanan.co.uk/blog/unix-clock.html	g0xA52A2A
24616569	5.8941064	-0.43343988	comment	6.0	22.0	1601301077	-9.522211	In terms of my personal happiness there's nothing that replaces the sun. It's truly miserable here when it sets at 4:30-5pm, no matter how much I try to do outside.		fred_is_fred
24659293	6.0315237	-0.6979654	comment	6.0	19.0	1601617478	4.669905	Does adding timestamps not handle this case?		tyrust
24874889	5.9863615	-0.6049236	story	6.0	26.0	1603491500	-9.616339	Local Solar Time	https://www.jefftk.com/p/local-solar-time	luu
24951760	5.869176	-0.56678045	comment	6.0	18.5	1604154619	-9.620637	What will it take for this to ACTUALLY happen? Every time change, I hear folks talk about how we should move to permanent DST, but nothing changes. I am tired of getting my hopes up.		Hnrobert42
24951954	5.928708	-0.615113	comment	6.0	15.0	1604156277	-9.633144	We should all just be on GMT.  In software development on Pacific time, I always feel bad for the guys offshore that have to stay up late at night to make our morning meetings.  It sure would make thi...		Adutude
32975495	5.9862194	-0.60922223	comment	6.0	22.0	1664136371	-9.502704	I saw when i was in Japan a various billboards marking a 25 hour service I thought it was some kind of mistake but apparently they call 1 am the hour 25...I think I saw it in Okinawa		daedalus2027
32975558	5.9794116	-0.602852	comment	6.0	17.0	1664136684	-9.585304	It’s more than just 25, they often go to 29, to indicate 5am. They do this to make it clear that it is an overnight service starting in one calendar day and terminating in another. It’s not just a simple substitute for “1 am”.		vsnf
32171619	6.080701	-0.6364192	story	6.0	73.0	1658348102	5.62314	User settings, Lamport clocks and lightweight formal methods	https://jakub-m.github.io/2022/07/17/laport-clocks-formal.html	iforgetlogins01
32229448	6.035461	-0.65401417	comment	6.0	34.5	1658776201	5.421121	Everyone is treating this as some idiosyncratic proposal of Facebook's, but removing leap seconds is a mainstream position.  Representatives of the US, China, France, and a majority of other countries...		jefftk
32230098	6.0255485	-0.6587521	comment	6.0	31.0	1658779012	5.477424	Yes. Leap seconds are just a thoroughly bad idea, from any angle.Yet, not nearly so bad as Google's approach: no leap, but a 24-hour smear, during which 24 hours they are out of sync with literally everybody else in the world.		ncmncm
32382860	6.068699	-0.5905241	story	6.0	58.0	1659940054	5.3938513	Our BMCs are not great at keeping accurate time	https://utcc.utoronto.ca/~cks/space/blog/sysadmin/BMCsNotGreatAtKeepingTime	zdw
22273962	6.025463	-0.6802283	comment	6.0	18.0	1581137460	5.2977614	"It says my mac is off by nearly a full second, and sntp from the command line agrees.  2020-02-07 20:49:08.720955 (+0800) +0.949762 +/- 0.732397 pool.ntp.org 108.59.2.24 s2 no-leap

Why is the clock d..."		thedance
23455049	5.9363275	-0.6379791	comment	7.0	18.0	1591608728	-9.631657	"Genuinely curious,My possibly biased perception is that people in Europe are more ""internationally aware"" (for lack of a better word) than those in the US. e.g. a website that is built in Europe  but ..."		sixhobbits
20147610	5.874817	-0.44341117	comment	7.0	20.5	1560180616	-9.575702	"I think calling this ""offensive"" is a bit silly.  Pushing everything into the box of ""marginalized minority oppressed by uncaring majority"" is getting old.  In our society, waking up early-ish is adva..."		leftyted
20155066	5.873647	-0.5329966	comment	7.0	28.0	1560258793	10.640039	> People on the late side of sunset across U.S. time zones were 11 percent more likely, on average, to be overweight and 21 percent more likely to be obese. Diabetes was more prevalent, and the risk o...		skrause
20328470	5.980761	-0.62410384	comment	7.0	20.0	1562006993	5.516402	Sure it is. What home user even realizes they can change the clock time any more?Consider: can you change the clock time on your phone? I've never even considered doing so, personally. Seems like it'd...		derefr
25529618	6.080494	-0.6278765	story	7.0	88.0	1608831957	5.5351615	Making a digital clock in Google Sheets	https://www.therobinlord.com/making-a-digital-clock-in-google-sheets/	DamnInteresting
26348108	6.0228734	-0.7089014	comment	7.0	35.0	1614891123	5.069067	It would be nice if the error messages generated would suggest replacement functions that they deem appropriate.  I see that I'm not supposed to use gmtime, localtime, ctime, ctime_r, asctime, and asctime_r; but what do they think I should use?		drfuchs
26416198	5.8843894	-0.55092305	comment	7.0	30.5	1615410123	-9.611514	I find the idea crazy.I get DST, I understand its benefits. But I think it only makes sense because it's not the norm. Because it's not the norm, we get used to the time for half the year, stick with ...		SamBam
26461693	5.8934016	-0.51418924	comment	7.0	30.0	1615772651	-9.564174	> Critics however claim that if adopted all year round, this would result in darker winter mornings which would be more dangerous for children going to schoolThis drives me bananas.  If you're worried...		lisper
26461751	5.884729	-0.5612697	comment	7.0	48.0	1615773140	-9.601804	I would vote for any Presidential Candidate and House Representative regardless of party on the promise of leaving the clocks on DST all year around. That's all they would have to do to get my vote....nothing else.		hourislate
35914758	5.932255	-0.6210657	comment	7.0	26.0	1683891684	-9.622113	It's even harder. Is the time the user entered actually an always-local time?As in, if I set my alarm for 08:00, I'd expect it to wake me up 08:00 local regardless if I'm in Oslo or I've traveled to s...		magicalhippo
36315850	5.9368258	-0.6274208	comment	7.0	27.5	1686685434	-9.5637045	"It's also usually extremely US-centric. Nobody outside of North America has any idea what ""PDT"" or ""Mountain Time"" means."		TremendousJudge
36500092	5.9395657	-0.5695141	comment	7.0	46.0	1687908215	-9.607557	Ah standards. Taking all the fun out of international travel confusion.Now if we could only get the US onto the metric system and abolish daylight saving time.		simple10
28976725	6.045448	-0.7193393	comment	7.0	21.0	1635073296	4.823239	The use of colon in timestamps is incompatible with several filesystems and this just drives me nuts.		pletnes
29016740	5.8782063	-0.5993011	story	7.0	87.0	1635357680	9.610218	How Debian cron handles DST transitions	https://blog.healthchecks.io/2021/10/how-debian-cron-handles-dst-transitions/	zdw
29069334	5.8817825	-0.5475685	comment	7.0	19.5	1635785381	-9.650175	"Sometimes I see an ""Experts Say"" headline and wonder why we need an expert to say something that is so obvious to everyone. If there's one thing that unites all Americans, maybe every person on earth,..."		blakesterz
12540941	6.055536	-0.6928673	story	7.0	120.0	1474390176	-7.831268	Roughtime: a protocol for secure, auditable time synchronisation	https://www.imperialviolet.org/2016/09/19/roughtime.html	bruo
12887235	5.8803635	-0.53122586	comment	7.0	41.0	1478468811	-9.662398	We need permanent daylight savings time. Yesterday sunset was around 6pm in LA. Today it will be at 5pm. At least I had a little bit of daylight after work, now it's just depressing.		pixie_
12887310	5.8936214	-0.48444307	comment	7.0	36.0	1478469576	-9.598183	Without Standard Time, it would have been dark out until 7:40am today here in SF. That's really tough on people (or children) who have to be at work/school by 9 or even 8. By mid-December, sunrise wou...		raldi
13294747	6.007681	-0.6305174	comment	7.0	38.0	1483246645	5.4265833	My CDMA phone dropped service for a few minutes after the leap second.It's absurd that we continue to keep subjecting ourselves to these disruptions and the considerable amount of work that goes into ...		nullc
13294967	6.032671	-0.5692653	comment	7.0	20.5	1483254169	5.121794	"Once again we're screwed by different people wanting ""time"" to mean different things. There is no hope for humanity once we start traveling anywhere close to light speed into and out of the solar syst..."		ChuckMcM
12036494	5.8734403	-0.55280876	comment	7.0	31.0	1467727581	-9.618434	Am I the only one who likes DST? I love the fact that it's daylight until 9 PM.		StavrosK
12045541	5.9662623	-0.60093343	comment	7.0	33.0	1467835838	-9.602293	I changed all my clocks awhile ago to UTC 24 hour. My life is 0 to 23 as it should be. An hour is an array index between that range. UTC is the standard. Standards are great. Like headphone jacks. Ima...		andrewfromx
12261038	5.983119	-0.61696523	story	7.0	12.0	1470831186	-9.628218	Ask HN: At what time to post an “Ask” for maximum exposure?		leksak
12342779	5.9037056	-0.57247335	comment	7.0	21.0	1471951060	-9.616795	Daylight savings time? What's the connection to the software industry?		paublyrne
19066145	6.039243	-0.81292397	comment	7.0	22.0	1549146083	-10.530011	"UI components might be hard, but typing <input type=""date""> into a HTML document is not hard, and it's enough for the browser to do the right thing here.  This screwup was entirely self-inflicted, a c..."		zozbot123
19316667	5.8841276	-0.5174117	comment	7.0	36.0	1551851702	-9.623564	How much daylight you lose depend highly on what latitude you are living.In California, daylight savings actually makes sense, it's a noticeable boost of daylight for your office commute in the winter...		henrikschroder
19533216	5.9449043	-0.6862432	comment	7.0	27.5	1553997029	-9.66727	I completely disagree with this advice:> However, when you come across timestamp, you can’t possibly know in what time zone the timestamp is just by looking at it.yes I do, it's in UTC, because I assu...		zzzeek
19846026	5.9262643	-0.58660716	comment	7.0	42.5	1557197747	-9.62616	The geographer in me has a power fantasy where I draw vertical swaths and each state gets the time zone their centroid lands in. And no more daylight saving time.Elect me as dictator and I'll solve the important problems.		Waterluvian
16101552	6.033878	-0.5751933	comment	7.0	19.5	1515451638	-9.550765	I don't want to be offensive, but this is just another example where anglo-american standards for time and length measurements are ill-defined and lead to confusion. Instead, we have the SI system for...		ktpsns
16535683	6.0514364	-0.61911994	comment	7.0	29.0	1520421550	5.649873	As a community of mostly engineering-minded folks, I hope we can take this as a warning to not make our mission-critical systems depend on inputs that are merely convenient side-effects of third-party...		FearNotDaniel
17181856	5.919676	-0.5620417	comment	7.0	25.5	1527619146	-9.569864	Sadly I didn't have enough time to read the whole article...But I wish we could all just use one time. For some, midday would be 12, and for others it might be 19, but we already all use the same dates regardless of whether February is winter for one location or summer for another.		blunte
17548486	6.027726	-0.8305376	story	7.0	93.0	1531820618	-10.52161	Designing the Perfect Date and Time Picker	https://www.smashingmagazine.com/2017/07/designing-perfect-date-time-picker/	pmontra
21263174	5.8768497	-0.4648601	comment	7.0	24.5	1571170363	-9.602245	I've always been confused by TV shows showing kids leaving for school and it's bright outside with the whole family awake. Growing up, it was dark when we got up for school and just barely sun up (depending on the season still dark) by the time we left to get on the bus.		non-entity
21757826	6.037813	-0.71534437	story	7.0	82.0	1576019085	4.8773446	64-bit unix timestamp is not supported in MySQL functions (2005)	https://bugs.mysql.com/bug.php?id=12654	tobyjsullivan
17885203	5.9104223	-0.5493871	comment	7.0	33.0	1535720767	-9.59494	About time! If people want to get up earlier or later, then they should do like the Iranians and go to work one hour earlier in the summer. Don't change the clocks.		bjourne
17885324	5.9661994	-0.62229884	comment	7.0	22.5	1535721741	-9.730314	Do you like the idea of having to remember that stores in japan open at 23:00 UTC, somwehere else at 3:00 UTC etc.?		chrisper
17885771	5.944352	-0.6409667	comment	7.0	23.5	1535725175	-9.64427	"If it means people stop telling me I'm in UTC in the summer, this would be fantastic.""we'll meet at four your time""""great!""""why weren't you there?? I googled 'current time utc!!'""""because we're on BST..."		CalRobert
18009355	5.8717422	-0.5745162	comment	7.0	21.5	1537213785	-9.644905	While I think moving away from daylight saving time (DST) is generally a good thing, but why EU not individual nations? Do nations under EU have no authority to determine whether they observe DST or not? In the US, the federal government does not dictate whether a state observes DST or not.		geoalchimista
18009526	5.874764	-0.5725749	comment	7.0	24.0	1537214854	-9.654469	 This is a bit needlessly cynical, because individual states already have the power to choose whether or not to observe daylight savings time. Arizona and Hawaii already don't, and there are bills in ...		kibwen
18009433	5.877792	-0.4788525	comment	7.0	19.5	1537214305	-9.617392	Summer time is really difficult for kids in winter. How are they supposed to be awake when it’s 8:30am and still dark outside?		baxtr
18012691	5.8825603	-0.5771051	comment	7.0	28.0	1537248508	-9.674719	After the EU does this, 90%+ of the world population will have abandoned DST changes. The only holdouts will be North America, a few Middle Eastern & African countries, some Brazilian provinces, and 4...		mrb
18313205	5.9107385	-0.56451	comment	7.0	27.0	1540593352	-9.636661	Your timezone does not dictate how dark your evenings are. The days have exactly the same amount of daylight regardless of what numbers you choose to label the hours with.		jstanley
18887720	6.072846	-0.59996545	comment	7.0	28.0	1547245030	5.354304	I wonder how many of these systems would really be sensitive to the clock overflowing to 1901. HVAC, kitchen applications, information signs, traffic lights... they all seem relatively low-risk to me....		chungy
29801819	6.0140624	-0.6740606	comment	7.0	37.0	1641336028	-8.380871	I have a slightly ageing model (my co-developer is adamant there will be no upgrades, please do not suggest) and my problem is that it appears to have defaulted to ICT time (we are at GMT +11). I hear...		cookie_monsta
30404283	6.0497975	-0.6410845	comment	7.0	18.5	1645347230	5.5833735	What’s the most precise clock I can buy, as an overpaid computer programmer?I suppose anything that shows a human time representation is out of the question.  It wouldn’t be able to incorporate legal ...		gorgoiler
30660645	5.9409223	-0.66584164	comment	7.0	23.5	1647174452	-9.589438	Here is how I deal with the Time in the systems I design:1. Always store time in UTC2. If the time is tied to a fixed place, like start of a Football match, store the timezone of the place in another ...		pritambarhate
30689604	5.885968	-0.46486408	comment	7.0	19.5	1647370978	-9.597598	I think I speak on behalf of most computer people when I say this: we prefer our extra hour of sunshine in the evenings not mornings.		FearTheTrees
30689672	5.9668846	-0.5459684	comment	7.0	26.0	1647371146	-4.554946	People literally die more because of these changes. Statistically measurable increase in mortality on these days. Save lives, stop changing the clocks.		thehappypm
30690391	5.9253917	-0.6128629	comment	7.0	24.0	1647373276	-9.638046	"My personal pet peeve is when people write the Standard Time acronym when scheduling cross-timezone meetings, despite the fact that it is Daylight Saving Time.  (Eg. ""I'll call you tomorrow at 4pm PST..."		nfw2
30691158	5.875906	-0.53658557	comment	7.0	51.0	1647376107	-9.606595	There is a whole body of research, comparing the areas on both sides of time zone boundaries. The results unanimously show that living too far west of your time zone's center line, has negative effect...		sampo
30691183	5.8766236	-0.495746	comment	7.0	36.5	1647376230	-9.5895195	Permanent winter time would suck here, I like taking my kid to the playground after school, I can't do that in the winter because it is long dark by the time I pick him up. Who cares if the sun is up ...		seanmcdirmid
30692223	5.9250937	-0.5351186	comment	7.0	33.5	1647380812	-9.600606	No, the sun rises and sets when it rises and sets. All this means is that at noon the clock says 1:00pm. It's still noon.People are so disconnected from the world that their abstractions of it become ...		betwixthewires
33353225	5.9408813	-0.6067994	comment	7.0	21.0	1666845951	-9.600159	Australia is so unfathomably big in practice. I live in the same state, I have driven tens of thousands of kilometres in this state. Thousands in one trip at a time, I consider myself well travelled i...		ehnto
33360837	5.8110824	-0.50841963	story	7.0	52.0	1666891103	-9.649955	Mexico Abolishes DST	https://www.timeanddate.com/news/time/mexico-abolishes-dst-2022.html	JackMcMack
33492887	5.873509	-0.5622935	story	7.0	12.0	1667744309	13.14686	U.S. Congress split on making daylight-saving time permanent	https://www.reuters.com/world/us/us-congress-split-making-daylight-saving-time-permanent-2022-11-03/	jader201
26550374	5.8883023	-0.57601666	story	7.0	19.0	1616466998	-9.635904	Let’s Get Rid of Time Zones, Not Just Daylight Savings	https://www.bloomberg.com/opinion/articles/2021-03-20/let-s-get-rid-of-daylight-savings-and-time-zones	undefined1
27040791	6.0055904	-0.52344674	story	7.0	71.0	1620152231	5.1742864	Linear Clock: Solar	https://jmw.name/projects/linear-clock/	firloop
37629544	6.0291257	-0.36935565	comment	7.0	25.5	1695521581	6.991763	I find it more satisfying and clearer to say it's when day/night are the same length everywhere on earth/for everyone on earth.For me that prompts thinking about the earth with its tilt in relation to...		furyofantares
37691789	5.940316	-0.6397511	comment	7.0	17.5	1695917854	-9.641783	Another thing to notice: they use the highly nonstandard time zone abbreviation “PDT”. This works because they’re a US-only airline but if an international airline did this, they’d be in for a world of hurt.		benced
37779253	6.042812	-0.6243378	comment	7.0	25.0	1696517127	5.3997273	Where does my car get the time from? It drifts and changes every time I start it up. Every 3 months I have to change it manually by 10ish minutes or more, but it’s inconsistent		gentleman11
37779481	6.017743	-0.57312477	comment	7.0	18.5	1696518035	3.101827	I think we need a community-maintained and democratized time-tracking standard so we're not so beholden to Big Time		tbm57
37780038	6.014503	-0.68237287	comment	7.0	19.0	1696520447	-8.186588	Same with my dogs! One of them come and puts her paw on me at exactly 20:00 every day, down to the minute as well, to remind me that it's foodie time.Maybe I could use my dog instead of NTP and have her press a button that syncs my computers to exactly 20:00? Would work offline at least.		diggan
37852381	5.9354577	-0.60740685	comment	7.0	30.0	1697073378	-9.5441675	Let’s say we do that, use UTC everywhere. You live in London. It’s 3 PM. For you, that’s mid-afternoon. It’s your brother’s birthday. You want to phone him and wish him a happy birthday. He lives in S...		jasontedor
38114871	6.001135	-0.57578427	story	7.0	135.0	1698938877	-9.640229	Lahaina Noon	https://en.wikipedia.org/wiki/Lahaina_Noon	thunderbong
38147327	6.034952	-0.5938351	comment	7.0	22.5	1699150148	5.389886	Why does it matter what number is displayed on the clock? Can't you just wake up earlier or later to your preference?		LeoPanthera
38333555	5.973121	-0.67067385	comment	7.0	42.5	1700407979	-9.561321	Time handling seems like one of those cases where a type system could really come to the rescue - times with and without time zones in them shouldn't be the same type, and using one in a place where the other is expected should ideally just give you a compile error.		m12k
38333648	5.9411483	-0.6468044	comment	7.0	38.5	1700408510	-9.602899	Timezoneless time I think is just a mistake in general – all times inherently have some timezone, even if the timezone is UTC.		vore
15562168	5.944922	-0.6219412	comment	7.0	29.5	1509045872	-9.628614	Better would be to go to a single Zulu timezone nationwide.  You just go into work an hour later in the central area compared to the east coast.		austincheney
12389284	6.006008	-0.5496576	story	7.0	31.0	1472559193	5.9119925	What Time Is It?	https://shkspr.mobi/blog/2016/08/what-time-is-it/	edent
28047629	6.0281644	-0.52672595	comment	7.0	52.5	1627987255	5.607254	"Who is the ""we"" who wants to keep ""in sync"" with the Earth's rotation to such high precision? Obviously having 3:30 pm suddenly become the middle of the night would be bad, but we're talking a delta o..."		dooglius
28079433	6.012254	-0.6633378	comment	7.0	26.0	1628195986	5.4260607	Why? Why don’t we use TAI or GPS time for generic world wide coordinated computer time?		gmrple
28628336	5.8880615	-0.5380676	comment	7.0	35.0	1632401171	-9.61915	The whole world should go on UTC only. We should redefine noon to the time when the local sun is most directly overhead.  Let places adjust their schedule to the local day/night schedule as they see f...		bluGill
22452796	6.022561	-0.6694194	comment	7.0	35.5	1583007586	-9.60485	Almost all the edge cases with time have to do with localization.Build your time library on (un)signed 64 bit integers representing the number of nanoseconds since the utc epoch. Adjust above sentence...		Misdicorl
22479450	5.8700953	-0.5513004	comment	7.0	29.5	1583275474	-9.622203	Georgia is putting DST on the ballot this November. Voters will have a choice to stay with DST, going to standard time year around, or asking Congress for permission to stay on DST year around. My gue...		Mountain_Skies
23270702	5.9876494	-0.6784869	comment	7.0	27.0	1590144931	-9.590763	> If the person asking the question lives in Ohio, they may actually be talking about London OH (or Dublin OH).I would seriously doubt this assumption. Why on earth should someone living in a state sp...		Slartie
23270896	5.99559	-0.65985	comment	7.0	65.0	1590146753	-9.604832	"Can we please also take a moment to wish tiny inconveniences upon designers of applications which ignore my locale and present me with ""11:06 AM"" or worse, ""04/05/2020""?"		aib
23271099	5.97233	-0.6079023	comment	7.0	41.5	1590148356	-9.597089	Would I be incorrect to assume that something like 17:00 will be understood by literally everyone in the world(if maybe not the preferred format) though? Using AM/PM is worse in a sense that say someo...		gambiting
29510491	5.9322543	-0.6467629	comment	7.0	32.5	1639147838	-9.641011	The time zone issues sound fun:> A visit to Mount Athos also involves literal time travel. The monasteries there still go by Byzantine time, in which the day begins at sunset, not midnight, so the tim...		eatonphil
34146193	6.035469	-0.81351763	comment	7.0	25.0	1672126088	-10.521048	Almost every date picker I've used is terrible. If you are reading this and are responsible for adding a datepicker, please, please, please do at least the following:1. There should be a textbox allow...		tsergiu
34578077	6.058972	-0.67508185	story	7.0	80.0	1675075362	5.524232	An Update on Leap Seconds (2022)	https://dotat.at/@/2022-12-04-leap-seconds.html	fanf2
34993570	6.0152054	-0.5411351	comment	7.0	25.5	1677747416	5.692669	"I prefer KSR's ""time gap"". At midnight on mars, everyone just gets a 40 minute period where the clocks don't move."		cyberpunk
14180167	5.9348927	-0.64170855	comment	7.0	26.5	1492977947	-9.630968	How do I convert a Date to a different time zone? You don’t – because a Date doesn’t have a time zone.There's something about this, and the way we think about dates, which makes it very hard for some ...		bloat
14180917	6.028914	-0.9894633	story	7.0	12.0	1492988395	-4.9621887	Ask HN: Did anything actually happen due to Y2K?		tombert
14640971	6.009134	-0.69377023	comment	7.0	24.5	1498516432	5.365584	I'm not a programmer but wouldn'tif (endtime[1] > starttime[2]){status=conflict}work? Assuming time is encoded in epoch format.		pinot
30725233	5.9643993	-0.652986	comment	7.0	18.5	1647625507	-9.704059	"My first search on Alexandria was ""UTC time"". Google gives me the current time in UTC, which is all I needed. Alexandria gave me...a lot of links to click to find what I'm looking for.Google search is a lot better than people give it credit for."		bmmayer1
30730226	6.034139	-0.65962166	comment	7.0	26.0	1647655735	5.6466155	None of the services you mentioned need even close to nanosecond precision between servers to operate. Applications that do (other than the ones in the article like Spanner) are concentrated in superc...		paxys
30854563	6.0586233	-0.7382351	story	7.0	42.0	1648645233	4.6191297	Designing a REST API: Unix Time vs. ISO-8601 (2013)	https://nickb.dev/blog/designing-a-rest-api-unix-time-vs-iso-8601	ducaale
39549215	6.0454903	-0.6702336	story	7.0	27.0	1709214448	5.4584365	How a leap second caused havoc with the Internet (2021)	https://www.talesfromtheopsside.com/blog/how-a-leap-second-caused-havoc-with-the-internet/	frantic2821
37045176	6.075315	-0.6067911	comment	7.0	17.5	1691475488	-6.228784	Who in tech works on a clock?Honestly I've never met anyone in my 20 years of career.Do you use clock-in, clock-out systems to show presence in an office building? For what?Genuinely curious.		ulfw
24453224	6.072407	-0.7030508	comment	7.0	24.0	1599924828	4.770656	"It is going to be at 2020-09-13 12:26:40 UTC.Python:  $ python3 -q
  >>> from datetime import datetime
  >>> datetime.utcfromtimestamp(1_600_000_000)
  datetime.datetime(2020, 9, 13, 12, 26, 40)

GNU ..."		susam
24469072	6.059049	-0.65835506	story	7.0	87.0	1600084548	-7.615717	Keeping Time at NIST	https://www.nist.gov/blogs/taking-measure/keeping-time-nist	oedmarap
24686789	6.028797	-0.63679314	story	7.0	199.0	1601898671	-9.560661	It’s 255:19AM. Do you know what your validation criteria are?	https://hdevalence.ca/blog/2020-10-04-its-25519am	FloDo
32068532	6.0024853	-0.5883988	comment	7.0	29.0	1657626835	4.7545075	> It's going to be fun to watch developers wrap their heads around that one...No, it will not. Nobody gives a damn. Nobody will implement it.I am still trying to get people to correctly denote beginni...		twawaaay
23779173	6.0396867	-0.6572441	comment	8.0	21.0	1594295603	9.313012	Perhaps the problem isn't mocking dependencies, but trying to hide the fact that GetSolarTimesAsync needs two pieces of data to work: a date and a location.But the original signature is just this:    ...		DougBTX
20559529	6.0474725	-0.7320737	comment	8.0	24.5	1564434810	5.0102596	"> Postgres codebase is what got me out of the ""good code is self documenting"" nonsense.I'm a fervent believer in ""good code is self-documenting"", so I was curious to be proven wrong, clicked randomly ..."		dwild
36666884	5.924111	-0.6020674	comment	8.0	26.0	1688998914	-9.599703	Why shouldn't we have one timezone? Why not have one worldwide timezone?The sun rises and sets at different times according to both latitude and longitude. Timezones only handle longitudinal daylight ...		throwaway09223
