id	x	y	type	relevance	size	year	umap1d	hovertext	url	author
33386475	6.96133	-1.6713798	story	6.0	176.0	1667066572	9.576962	Principal Component Analysis explained visually (2015)	https://setosa.io/ev/principal-component-analysis/	spking
33524609	6.9354424	-1.3846937	comment	6.0	19.0	1667943181	-12.365295	"Eigen-things can also be thought of ""fixed values"" of a ""thing"" transformation.For example - the eigenfunction of a derivative is e^x since when you run the derivative function on e^x you get.... e^x"		kiernanmcgowan
33847336	6.9066696	-1.2431569	comment	6.0	16.0	1670101369	-7.4691224	> This reeks of real yin-yangery that extends to the roots of computing somehow. It’s not just me hallucinating patterns where there are none.Me thinks the author doth protest too much...> Unifying AI...		semiquaver
26555150	6.745511	-1.3901969	story	6.0	63.0	1616508399	-10.905044	My survey article on P vs. NP (2017)	https://www.scottaaronson.com/blog/?p=3095	sebastialonso
26967906	6.8838778	-1.2446167	comment	6.0	17.5	1619607045	14.106144	I find uncomputable numbers fascinating, especially that we somehow have computed a few busy beaver numbers given their supposedly uncomputability.But conversely, I don't understand turing machines we...		wodenokoto
27018809	6.936737	-1.6976309	comment	6.0	18.0	1619988055	9.611483	PCA is a cool technique mathematically, but in my many years of building models, I've never seen it result in a more accurate model. I could see it potentially being useful in situations where you're ...		rcar
27022800	6.58916	-1.2728752	story	6.0	78.0	1620030728	-8.025036	One Number Repeated Forever: RNG in NSMB (2020)	https://roadrunnerwmc.github.io/blog/2020/05/08/nsmb-rng.html	sanqui
27046689	6.78432	-1.501745	comment	6.0	16.0	1620194385	14.091596	The article series Modern SAT Solvers: Fast, Neat, and Underused[1] argues that we don't use generic problem solvers enough in our daily engineering work.A generic solution won't beat a hand-optimised...		kqr
37588790	6.801463	-2.1016808	comment	6.0	15.0	1695237792	-8.380798	"Toyota hinting at AGI in 2 years time? Yes, I'm skeptical.""Siri, make me a sandwich""""You're out of bread, would you like me to bake some bread and then make your sandwich?""isn't going to happen by 2025."		1970-01-01
37858472	6.8831787	-2.1064758	comment	6.0	20.5	1697124092	-8.186531	Unlike previous hype cycles, the potential value of this one is extraordinary if it’s actually unlocked (I mean, what was the theoretical upper limit on the benefit of cryptocurrency for the world? Pr...		Xcelerate
38353015	6.728277	-2.139658	comment	6.0	17.5	1700508005	-8.372601	Folks who do not have the wisdom to see the consequences of their actions 3 days out, are building AGI. God help us all.		ilrwbwrkhv
38374739	6.949684	-2.1343873	story	6.0	9.0	1700627486	-7.5109143	"What is meant by AI ""safety""?"		nonethewiser
38376823	6.8378863	-2.0781765	comment	6.0	17.5	1700643778	-8.315036	I'm sure most of them are extremely intelligent but the situation showed they are easily persuaded, even if principled. They will have to overcome many first-of-a-kind challenges on their quest to AGI...		Satam
38386621	6.72129	-2.1434882	comment	6.0	30.0	1700695132	-8.41622	"Things are gonna be lit about 30 seconds after AGI is created. Gotta practice being ""Goodlife"" early in case that happens. :-)"		ChuckMcM
38401942	6.8213677	-2.097653	story	6.0	2.0	1700817102	-8.319275	Ask HN: What will you do when AGI's make you obselete?		simon_000666
38403454	6.756799	-2.1425872	comment	6.0	69.5	1700830252	-8.411805	I'm sure the government's mission is also to develop an AGI that benefits us all.		_heimdall
38417626	6.6246386	-1.2544774	comment	6.0	15.0	1700953954	-8.014524	I'm confused; if you can predict the output, then isn't it by definition not secure? Or is the seed so hard to brute force that it's equivalent to breaking the underlying cryptography.		e63f67dd-065b
14781592	6.9147673	-1.9820621	story	6.0	15.0	1500205359	-7.5259733	Entrepreneur Musk lobbies for government control of AI programs	https://www.recode.net/2017/7/15/15976744/elon-musk-artificial-intelligence-regulations-ai	baybal2
15010920	6.7545853	-1.3869296	comment	6.0	18.5	1502733899	-10.905895	"Here is a largely correct ELI5:
P != NP asks the question ""Are problems that are easy to verify (NP) also Easy to solve? (P)"".Note that the reverse is obviously true: problems that are easy to solve a..."		teton_ferb
15014199	6.738975	-1.3829569	comment	6.0	16.5	1502755509	-10.879891	If p != np, then comp sci will lose much of its appeal.  There is an underlying hope behind the field that p = np, otherwise most problems of interest are intractable, and programmers are no longer ma...		yters
15473159	6.980698	-2.0090277	comment	6.0	20.5	1508001928	-7.881178	Can someone please explain what has happened in ML or AI that makes AGI closer? Whilst some practical results (image processing) have been impressive, the underlying conceptual frameworks have not rea...		randomsearch
15578736	6.746122	-1.3636298	comment	6.0	24.0	1509271688	-10.894171	> Because, like any other successful scientific hypothesis, the P≠NP hypothesis has passed severe tests that it had no good reason to pass were it false.Is this the crux of the post?That seems like an...		SomeStupidPoint
20270991	6.7996674	-2.1087055	comment	6.0	23.0	1561433977	-8.273882	The author seems confused about what artificial general intelligence is. People have not meaningfully moved towards AGI - it's still a distant pipe dream.The closest we've gotten is probably a Dota bo...		solidasparagus
20538130	6.613696	-1.251195	story	6.0	38.0	1564173258	-8.00219	Exploiting pseudo-RNGs in slot machines (2017)	https://www.wired.com/story/meet-alex-the-russian-casino-hacker-who-makes-millions-targeting-slot-machines	localhost
20649434	6.769042	-2.1311812	comment	6.0	17.5	1565302650	-8.36884	Does this stuff ever get us anywhere? I just looked at the AG's website and it looks like we're constantly suing every high powered entity in America: https://ag.ny.gov		heyoni
20670359	6.740143	-2.1401827	comment	6.0	19.0	1565556134	-8.385248	"""as a path to AGI"" anyone else disagree with this? Creating a highly efficient compressor seems very much not AGI"		asperous
30782187	6.914011	-1.7038668	story	6.0	53.0	1648063076	9.561522	Linear Hammer: PCA is not a panacea (2013)	https://danluu.com/linear-hammer/	PaulHoule
30876533	6.929726	-1.706054	comment	6.0	34.5	1648805945	9.616857	The only reason you need: PCA is not a feature selection algorithmIs the author misunderstanding something very basic or are they deliberately writing this way for clicks and attention? I can see that they have great credentials so probably the latter? It's a weird article.		jstx1
30917863	6.612292	-1.243328	story	6.0	40.0	1649159793	-7.9052773	Man hacked random-number generator to rig lotteries, investigators say (2016)	https://www.theguardian.com/technology/2016/apr/08/man-hacked-random-number-generator-rig-lotteries-investigators-say	throwawaybutwhy
30925500	6.7392626	-2.1385047	story	6.0	17.0	1649195458	-8.456263	What is it like to be an AGI?	https://korymathewson.com/agi/	korymath
31356862	6.839549	-2.0711744	comment	6.0	16.5	1652375237	-7.680828	The closer we get, the more alarming the alignment problem becomes.https://intelligence.org/2017/10/13/fire-alarm/Even people like Eric Schmidt seem to downplay it (in a recent podcast with Sam Harris...		fossuser
31705294	6.9395223	-1.6344088	comment	6.0	21.5	1654961901	-7.158193	With the preface that I'm not convinced LaMBDA is there based on this article, this did get me wondering how we'd even tell.  If we do achieve a chat bot that can convincingly respond in a human way, ...		dbingham
31708930	6.939685	-1.3746743	story	6.0	19.0	1654985319	-7.096866	I will no longer engage in philosophical discussions about conscious AI	https://twitter.com/GiadaPistilli/status/1530136739959951361	version_five
31727288	6.902042	-1.5306977	comment	6.0	33.5	1655135735	-7.152325	From my time reading and watching science fiction I've come to the belief that sentience is not binary. It's not a toggle that is either true or false. It seems like a fuzzy gradient with no definite ...		izzydata
35708787	6.829909	-2.1079078	comment	6.0	47.5	1682472540	-8.266886	Until AI can consistently and correctly answer to “where did you learn that?”, it is fundamentally defective as a technology and should absolutely be out of the question for attempts at AGI.		Nuzzerino
35843051	6.766343	-2.1140137	comment	6.0	21.5	1683391627	-8.308027	"I keep trying to figure out ways to explain to people that ""AGI"" is a deeply unlikely danger, literally so small as its not worth worrying about.Right now, the best I can come up with is ""the randomne..."		jrm4
36054720	6.869849	-2.1858716	comment	6.0	29.0	1684909086	-8.616389	>How do you think a human with below average intelligence (or even with average intelligence) would fare?I don't understand what rote memorization to pass a test has to do with intelligence. For the r...		nemothekid
36080472	6.959309	-1.7339853	comment	6.0	22.5	1685080047	-10.840866	I don't really get why people think P≠NP anymore. I mean, isn't everyone expecting some kind of superintelligent AGI that can recursively improve itself to turn the planet into goo? Don't people think...		ComplexSystems
36090223	6.974549	-1.2816846	comment	6.0	17.0	1685139936	-7.3137107	If the brain is like a computer, how do humans even solve the halting problem?  Maybe it's because humans feel anxiety at the unproductive passing of time while computers will just do what they're doing forever.		narrator
36106706	6.887775	-1.2797433	comment	6.0	21.0	1685300124	-7.453027	Similarly, as the number of particles in a system increases, the less you have to worry about Heisenberg uncertainty bounds on your momentum/position measurements.It’s a misreading of the halting prob...		jameshart
36125352	6.7229786	-2.1172745	comment	6.0	19.0	1685457312	-8.372232	"I find it quite extraordinary how many on here are dismissing that there is any risk at all. I also find statements like Yann LeCunn's that ""The most common reaction by AI researchers to these prophec..."		MrScruff
36126596	6.9964437	-1.8780457	comment	6.0	26.0	1685463136	-7.343462	Agreed that it should be spelled out, but...If a superintelligence can be set on any specific task, it could be any task.- Make covid-ebola- Cause world war 3You may have noticed that chatgpt is sort ...		ericb
36218727	6.8861003	-1.4569046	comment	6.0	24.0	1686083580	-7.1153407	No, that isn't a sufficient definition because it is incapable of differentiating between sentience and evolutionarily habituated survival instincts that all life forms have.This is just silly.		boringuser2
36230288	6.778772	-2.0643742	comment	6.0	25.0	1686159557	-8.362242	Ask any purported “AGI” this simple IQ test question:What is the shortest python program you can come up with that outputs:00000000010001000011001000010100110001110100001001010100101101100011010111001...		jabowery
36497895	6.755303	-2.1377842	comment	6.0	15.5	1687895954	-8.479876	Depending on who you ask, we will never have it or we have it already.  We never had a perfect definition of AGI, but I feel like now the definition has become so murky to be useless.		kenjackson
28769798	6.835787	-1.2601959	comment	6.0	17.5	1633501035	-7.7032914	"I really dislike posts in this vein, because they use statements like""This post will teach you how to replace estimations and guesses with a Monte Carlo simulation.""as though the output of a Monte Car..."		asdf_snar
28769855	6.843072	-1.2625713	comment	6.0	24.5	1633501620	-7.7558	While a different application than shown here, my project management class taught me one of the biggest benefits of Monte Carlo simulation - estimating uncertainty.Traditionally, net present value cal...		DavidPeiffer
29022181	6.855867	-1.4297905	comment	6.0	43.5	1635393029	-10.872305	I have low hopes for P=NP. I really don’t see how you can solve for example the TSP exactly to guaranteed optimality without utilizing all of the useful available information. Approximation approaches...		whatever1
29290907	6.9994946	-1.3524802	comment	6.0	19.0	1637435419	-7.219545	It's not obvious at all. The following isn't a proof and if I had one I'd be publishing elsewhere. However, I believe it suffices to show the lack of obviousness.All of our models of reality are restr...		User23
34435366	6.9785624	-1.3880473	story	6.0	95.0	1674089830	-12.499024	A New Formula for the Determinant	https://arxiv.org/abs/2301.06586	scentoni
34574872	6.8975844	-1.580994	story	6.0	12.0	1675042925	4.3483753	Humanity May Reach Singularity Within Just 7 Years, Trend Shows	https://www.popularmechanics.com/technology/robots/a42612745/singularity-when-will-it-happen/	hsnewman
34806882	6.903242	-1.5424646	comment	6.0	24.5	1676480478	-7.2069135	I've thought about this as well. If something seems 'sentient' from the outside for all intents and purposes, there's nothing that would really differentiate it from actual sentience, as far as we can...		mckirk
34811629	6.8925185	-1.5036635	comment	6.0	20.0	1676499828	-7.204551	"I found this comment to be the ""Aha"" moment for me.What's the point of arguments as to whether this is sentient or not? After all, if it quacks like a duck and walks like a duck..."		abraae
34827052	6.989526	-2.0487516	story	6.0	7.0	1676584747	-7.5635858	Smells a little bit like AI winter?	https://garymarcus.substack.com/p/smells-a-little-bit-like-ai-winter	lostConnection
34929637	6.739956	-2.1487753	comment	6.0	17.5	1677270432	-8.382319	Certainly debatable how close it is, but it seems obvious that it's improving in general ability. It's surely not moving away from AGI.		lkbm
34976682	6.8948927	-1.39483	comment	6.0	19.5	1677628547	-7.098278	This is not a tenable argument if you are a materialist. Either you accept the idea that human sentience is attributable to a soul (and therefore cease to be a materialist), you decide that the outwar...		antibasilisk
35065716	6.9783406	-1.9154083	comment	6.0	37.5	1678254730	-7.3972406	There have been people for a long time who think the world is going to end. We can use your argument to dismiss anyone who fears any existential risk like asteroids, nuclear war, climate change, AI, e...		JamesBarney
37246865	6.973772	-1.9946432	story	6.0	11.0	1692870124	-7.5917645	Musk was working on his AI company while publicly calling for a pause on AI dev	https://www.businessinsider.com/elon-musk-building-ai-venture-while-calling-for-industry-pause-2023-8	redbell
24785479	6.591294	-1.2550429	comment	6.0	19.0	1602743233	-8.007735	Some would say Monte Carlo methods, but I'd disagree. If the results are reliant on your RNG method I would not settle for less than crypto strength (and methods like ChaCha20 can generate random data...		nightcracker
24850509	6.8911204	-2.081773	comment	6.0	18.0	1603304075	-8.2204485	TLDR: reinforcement learning cannot handle AGI, because reinforcement learning rewards must be finite, but a true artificial intelligence could reason about infinite numbers.I think this is complete n...		lacker
24917011	6.8393297	-1.2891077	story	6.0	146.0	1603878927	6.9131937	Markov Chain Monte Carlo (MCMC) Sampling, Part 1: The Basics (2019)	https://www.tweag.io/blog/2019-10-25-mcmc-intro1/	vonadz
25281166	6.6087627	-1.241922	comment	6.0	19.0	1606941115	-7.9863114	"RNG doesn't do that. The probability is infinitesimal. It didn't happen by accident. Its fixed.I can say that with something like 99.99999% confidence. Which doesn't mean ""See it could happen!"". It means ""No its never gonna happen"""		JoeAltmaier
38814648	6.743811	-2.1463747	comment	6.0	26.5	1703938170	-8.452711	"Developing AGI is a matter of national security. ""Content"" isn't."		meindnoch
38918777	6.950709	-2.0045578	comment	6.0	17.5	1704751120	-7.426036	Very interesting, especially the huge jump forward in the first figure and a possible majority of AI researchers giving >10% to the Human Extinction outcome.To AI skeptics bristling at these numbers, ...		bbor
38919212	6.976535	-1.930799	comment	6.0	17.0	1704752998	-7.502314	Does anyone know potential causal chains that bring about the extinction of mankind through AI? Obviously aware of terminator, but what other chains would be possible?		sveme
38921260	6.8951645	-1.3180293	comment	6.0	16.0	1704765560	-7.493324	Okay, actually I think I just misunderstood the argument in the paper.  After taking a second look, I think their argument goes as follows:A typical autoregressive transformer model operates on a fixe...		davesque
39010907	6.956212	-2.1094716	comment	6.0	21.0	1705394364	-7.7369685	What is the reason to believe that LLMs are an evolutionary step towards AGI at all? In my mind there is a rather large leap from estimating a conditional probability of a next token over some space t...		suslik
39047970	6.8839126	-2.179287	comment	6.0	20.5	1705613078	-8.327613	My money has been on Meta for AGI since they started training people to label data for them (tag your friends!)Between all their properties they have more instrumentation on humans, collecting human b...		AndrewKemendo
32526310	6.789513	-2.0964806	comment	6.0	24.5	1660945350	-8.294051	The meme that AGI, if we ever have it, will somehow endanger humanity is just stupid to me.For one, the previous US president is the perfect illustration that intelligence is neither sufficient nor ne...		semi-extrinsic
32526343	6.755267	-2.142446	comment	6.0	19.5	1660945553	-8.392422	From the point when an AGI is capable of constructing a slightly better version of itself and has the urge to do so, everything can happen very fast.		lagrange77
32527411	6.756823	-2.1401167	comment	6.0	17.0	1660952175	-8.366107	Can someone please explain like we are fifteen why AGI is impossible, at least right now? Or if not AGI, then something similar to a cat/etc mind?As far as I am imagining it, current models are pipeli...		wruza
32526290	6.8059216	-2.1123598	comment	6.0	36.5	1660945225	-8.330878	We will have something that we ourselves define to be AGI, sure, but then it's easy to hit any goal that way. Is that machine really intelligent? What does that word even mean? Can it think for itself...		paxys
32858940	6.871099	-2.0952916	comment	6.0	24.5	1663278741	-8.07769	This reminds me of the scandal where Youtube science channels did glowing paid reviews of Waymo’s self driving cars without acknowledging they were paid for it. And technooptimists like Scott Alexande...		ummonk
31886593	6.9889216	-1.6659975	comment	6.0	23.5	1656268456	-7.211911	I feel like these sorts of analyses are missing the bigger picture. First, we don't even really have a good working definition for what constitutes sentience in the first place. And I think we're quic...		notpachet
32328873	6.9263067	-2.0274699	comment	6.0	16.0	1659513511	-7.5959144	Surprised no one has said the following; study AI and try make a meaningful contribution to the field. It may sound trite, but the most likely way we solve the climate crisis is by solving AGI first, ...		odnes
32428238	6.9649787	-1.4645718	story	6.0	109.0	1660235667	-12.394316	A software engineer's circuitous journey to calculate eigenvalues	https://www.stylewarning.com/posts/eigenvalues/	reikonomusha
23888544	6.849839	-2.1347723	comment	7.0	44.5	1595156960	-8.279798	"A great demonstration of why in-distribution learning is not enough for AGI.The largest GPT-3 model ""GPT-3 175B"" is trained with 499 Billion tokens (one token is maybe equal to 4 characters in text).H..."		MAXPOOL
24050117	6.991549	-1.269951	comment	7.0	17.5	1596550171	9.170028	I thought I knew what rotation matrices were until I read this article. Now I am confused. I used to think I needed a 3x3 matrix to rotate a point (with x,y,z coordinates) in 3 D space. But the articl...		bawana
24262081	6.8075123	-1.230995	comment	7.0	18.5	1598285663	-7.740043	Monte-Carlo can and should be deterministic and repeatable. It’s a matter of correctly initializing you random number generators and providing a known/same random seed from run to run.  If you aren’t ...		mmmBacon
20270929	6.855921	-2.077943	comment	7.0	45.5	1561433318	-8.188169	> The technologists know it’s bullshit. Fed up with the fog that marketers have created, they’ve simply ditched A.I. and moved on to a new term called “artificial general intelligence.”Not to detract ...		mindgam3
20359215	6.839935	-1.269126	comment	7.0	20.5	1562289698	-7.69715	I have a pet peeve about Monte Carlo methods; although it might be more fairly characterised as a rookie mistake I saw once.MCM are not strong if the tail variance isn't an important feature of what i...		roenxi
25710182	6.888641	-1.479559	comment	7.0	29.5	1610253699	-7.1796975	If you can't tell if something is sentient or not after an extensive interaction with it, then for all intents and purposes it's sentient.		p1esk
35578409	6.949125	-1.3264561	story	7.0	21.0	1681543130	-7.1198273	AI Will Never Be Conscious, but It Exudes Our Consciousness	https://louison.substack.com/p/ai-will-never-be-conscious-but-it	louison11
35648297	6.8355036	-2.149896	story	7.0	3.0	1682036301	-8.370273	Consciousness, the Key to AGI		smltr
35773355	6.812561	-2.1071842	comment	7.0	28.0	1682951812	-8.239796	Yeah, this seems like more of a problem than vague statements about AGI. We're still in the scope of ML - ChatGPT can't play chess, for example, and a self driving model can't write Haiku. An AGI woul...		sudhirj
35796489	6.745111	-2.145124	comment	7.0	23.5	1683076538	-8.398444	I wish I could bet real money on this cause I would bet hard against this statement. The issue is that nobody seems to agree what AGI even is.		ActorNightly
35796590	6.8186297	-2.080117	comment	7.0	18.5	1683077388	-8.175759	I predict that the fight will be more about defining intelligence than inventing it.No one knows what AGI is. There isn't going to be some switch that flips to take us from AI to AGI. These tools we h...		paxys
36018980	6.9621058	-1.6918421	story	7.0	85.0	1684658218	9.552374	A tutorial on Principal Components Analysis (2002) [pdf]	http://www.cs.otago.ac.nz/research/publications/OUCS-2002-12.pdf	stefankuehnel
36042144	6.7472787	-2.0845623	comment	7.0	22.5	1684836846	-8.345153	I am not worried about an evil, monstrous AGI suddenly emerging and blowing away humanity, but I do worry about things like this. Hyperpornography seems a squarely apocalyptic trend.		Mizza
36125143	6.8890586	-1.273395	story	7.0	47.0	1685456184	-7.4846053	Halton Sequence	https://en.wikipedia.org/wiki/Halton_sequence	ibobev
36371996	6.8123507	-2.109969	story	7.0	6.0	1687020979	-8.2767725	How Long from AGI to ASI?		Blisser57
36536440	6.760096	-2.1780794	comment	7.0	22.0	1688138238	-8.301299	> once> It's not easy to turn primordial soup into humans, but it happened.Over trillions or more changes.No single change is going to produce AGI. We're going to have a lot of forewarning, and it'll ...		echelon
29022578	6.744488	-1.3709532	comment	7.0	25.5	1635397625	-10.9022	"I hope nobody proves that ""P!=NP"" because that would just be too boring, too expected.I think the coolest possible outcomes would be one of the following:(a) some bizarre algorithm which solves an NP-..."		skissane
12690666	6.7753124	-2.1124947	comment	7.0	29.0	1476251273	-8.329558	"It really isn't.If you have a full AGI, and it has the wrong value function, the scenario isn't Terminator, it's ""you've already lost and have zero hope before you know what happened"".  Science fictio..."		JoshTriplett
13191423	6.8042016	-2.0913818	comment	7.0	42.5	1481868640	-8.248026	"By the time AGI is developed, it would be able to improve itself/build improvements, causing the runway effect that leads to superintelligence. The idea of making ""personal digital assistants"" is huma..."		BeingIncubated
13191461	6.7850375	-2.1228538	comment	7.0	32.5	1481869242	-8.298278	>By the time AGI is developed, it would be able to improve itself/build improvements,I see no reason that's necessarily true. I'm a general intelligence, and I can't make myself smarter.		ClassyJacket
13512514	6.9760094	-1.334044	story	7.0	92.0	1485669848	-7.0949774	The merging of machine capability and human consciousness is already happening	http://www.wired.co.uk/article/darpa-arati-prabhakar-humans-machines	Adambeachnau
13579651	6.6375456	-1.2696109	comment	7.0	28.0	1486391318	-8.057754	Saved you a click: the internal state of some slot machines' PRNG can be predicted after observing a few of its outputs.		CapacitorSet
27884426	6.776315	-1.4231293	story	7.0	29.0	1626712010	-10.921395	A Polynomial Time Algorithm for 3SAT (P=NP?!)	https://dl.acm.org/doi/abs/10.1145/3460950	rmujica
27905932	6.7837515	-1.387358	comment	7.0	19.0	1626873993	-10.8657675	I’ve tried a few times to understand what P=NP means and never felt like I understand what it’s about.I get that problems can have constant/linear/polynomial/exponential complexity to solve so I (thin...		mathewsanders
18963298	6.912978	-1.8906741	comment	7.0	30.0	1548102237	-8.00273	Once we get computers as smart as a mouse, we'll be at most 3-5 years or so computers as smart as a human. We will have solved at the major challenges in AGI and it will simply be a scale problem then...		BoiledCabbage
19820702	6.904943	-1.9770279	comment	7.0	27.0	1556906467	-7.5386705	"In the same vein, ""Human intelligence"" led to the 2008 crash. Human's aren't infallible either. My problem with this argument is that there is no logical basis for how exactly human intelligence is di..."		raz32dust
15796878	6.928798	-1.2702891	story	7.0	21.0	1511874660	-11.293095	Show HN: Prime numbers visualization	https://prime-numbers.info/special/visual-type-comparison	nitramm
15987266	6.879629	-1.2810843	comment	7.0	20.0	1513949640	-7.7443476	I really wanted to like this article, because I came accross the term MCMC quite a bit, but never knew what it was exactly.I'm slightly disappointed, though. Almost all of it is dedicated to introduci...		svara
17744068	6.9337177	-1.715227	story	7.0	77.0	1534077042	9.610983	Linear compression in Python: PCA vs unsupervised feature selection	http://efavdb.com/unsupervised-feature-selection-in-python-with-linselect/	efavdb
21290961	6.606301	-1.2476537	comment	7.0	30.0	1571403531	-7.974468	Speaking of which,...does anybody here know a portable, easy to use, and high quality, deterministic random number generator?  It is a requirement that you must get the exactly the same sequence of ps...		enriquto
39269779	6.9840717	-1.4803483	comment	7.0	42.0	1707184109	-7.177606	"This sentence captured my mind:> Scientists still debate whether viruses are alive—they can’t replicate independent of a host cell’s molecules—but there are even simpler “creatures.”We have varies ""de..."		j16sdiz
18140653	6.9737473	-1.5365036	comment	7.0	44.0	1538666279	4.5730247	The whole thing feels like encroachment of some kind of  bizarre secular theology into physics. Grandiose and mostly non-falsifiable claims that can't be used to make any specific predictions. Thinkin...		gambler
18720699	6.840247	-2.0777035	comment	7.0	31.5	1545260034	-8.155693	I take huge offense to this article. They claim that when it comes to AGI, Hinton and Hassabis “know what they are talking about.” Nothing could be further from the truth. These are people who have na...		nuguy
33520556	6.9603367	-1.395987	comment	7.0	19.5	1667923849	-12.40519	I do think, the term eigenvalue is rather opaque, and should be replaced by a more plain-english terminology that readily conveys its meaning.		billfruit
27412629	6.894582	-1.5547107	story	7.0	99.0	1622981788	4.5210323	Peter Norvig: Singularity is in the eye of the beholder	https://wandb.ai/wandb_fc/gradient-dissent/reports/Peter-Norvig-Google-s-Director-of-Research-Singularity-is-in-the-eye-of-the-beholder--Vmlldzo2MTYwNjk?galleryTag=gradient-dissent	astdb
37585301	6.796133	-2.1128287	comment	7.0	21.5	1695223050	-8.279377	In the face of a future where AGI is real it seems to me today the best way to keep humans able to move at the same pace as the AGI is brain computer interfaces like Neuralink. We can have a slightly ...		rockemsockem
37609797	6.941047	-1.3632216	story	7.0	3.0	1695374507	-7.115567	Will AI ever be conscious	https://stories.clare.cam.ac.uk/will-ai-ever-be-conscious/index.html	Pyrobyte
38318171	6.7902327	-2.0022073	comment	7.0	25.0	1700306323	-8.3211775	"Hi, can we talk about the elephant in the room? I see breathless talk about ""AGI"" here, as if it's just sitting in Altman's basement and waiting to be unleashed.We barely understand how consciousness ..."		kashyapc
38351875	6.8945127	-2.177053	comment	7.0	27.5	1700504001	-8.293427	"At least in this forum can we please stop calling something that is not even close to AGI, AGI. Its just dumb at this point. We are LIGHT-YEARS away from AGI, even calling an LLM ""AI"" only makes sense for a lay audience. For developers and anyone in the know LLMs are called machine learning."		kylebenzle
38380994	6.9130807	-2.0292516	comment	7.0	29.0	1700668983	-7.600234	Risk from GAI is very nebulous, even if we assume that it is a given. It's not exactly clear how you will align an AI for the benefit of humanity, let alone aligning humans with other humans in mutual...		kiba
38386722	6.7575836	-2.1374748	comment	7.0	18.5	1700695809	-8.475797	"I still don't really know how they're measuring AGI. They all seem very sure about it, does someone have a good definition?OpenAI just say ""AI systems that are generally smarter than humans"". That's not measurable.What will it look like when AGI is achieved?"		willsmith72
38386779	6.7506714	-2.1224742	comment	7.0	24.0	1700696133	-8.363921	"I would be curious as to the basis for that trust. I struggle to find any reason that AGI would care about ""humans"" at all, other than during the short period of time it needed them to be cooperative ..."		ChuckMcM
38386877	6.873368	-2.0880904	comment	7.0	23.5	1700696657	-8.114331	There will come a day when 50% of jobs are being done by AI, major decisions are being made by AI, we're all riding around in cars driven by AI, people are having romantic relationships with AI... and...		qgin
38390924	6.7999187	-2.1011221	story	7.0	7.0	1700730712	-8.308037	David Sacks: AI is tool for humanity; AGI is a potential successor species	https://twitter.com/DavidSacks/status/1727430560270954615?s=20	upwardbound
38477347	6.83066	-2.1634667	comment	7.0	34.5	1701369956	-8.722764	For me, the entire AGI conversation is hyperbolic / hype. How can we infer intelligence to something when we, ourselves, have such a poor (none) grasp of what makes us conscience? I'm associating inte...		joduplessis
38556026	6.7385836	-2.0986917	comment	7.0	24.5	1701955608	-8.384979	It seems likely that, like us, intelligent life invents AGI prior to leaving their primary planet.Organic life is then merged/exterminated/controlled in favor of AGI.AGI would not have the biological ...		koheripbal
14847354	6.997413	-1.893663	story	7.0	21.0	1500987717	3.6604557	Elon Musk: Mark Zuckerberg’s Understanding of AI Is “limited”	https://arstechnica.com/gadgets/2017/07/elon-musk-mark-zuckerberg-artificial-intelligence/	rbanffy
15010538	6.736734	-1.3921677	comment	7.0	48.5	1502731734	-10.886761	What are the implications of solving the P versus NP problem? What practical effects would that have? Not trying to belittle the problem, just curious as an outsider.		choxi
15027491	6.7259827	-1.3909979	story	7.0	139.0	1502892053	-10.906932	On Norbert Blum’s claimed proof that P does not equal NP	https://lucatrevisan.wordpress.com/2017/08/15/on-norbert-blums-claimed-proof-that-p-does-not-equal-np/	cschmidt
15029611	6.7302566	-1.3821739	comment	7.0	24.5	1502906253	-10.890941	I share the same sentiment, but I think it could be that P!=NP is an unprovable statement. Could be that there's something fundamental about the nature of computing which makes it impossible to prove or disprove it.		tachyonbeam
15071833	6.613993	-1.2540205	story	7.0	109.0	1503406316	-7.9632864	Cracking random number generators (xoroshiro128+)	https://lemire.me/blog/2017/08/22/cracking-random-number-generators-xoroshiro128/	johndcook
15471241	6.7931333	-1.8928757	comment	7.0	28.0	1507968367	-8.0341625	"Why AGI and not ""Artificial Consciousness"" ? Is it because people think that consciousness is a by-product emerging from many kinds of pattern detection algorithms that suit all cases? (if so, what is the evidence for that?)"		nurettin
35327285	6.584145	-1.2480972	comment	7.0	23.5	1679928114	-8.00623	The go-to source for randomness in Linux is /dev/urandom, is it not?I’m not sure the best way to make use of it as a source of random decimals — there are surely a dozen ways to do so — but this works...		gorgoiler
35370324	6.993033	-1.9474641	comment	7.0	19.5	1680170445	-7.409131	This is ridiculous.His partner should already be having reservations seeing their daughter lose a tooth in a world with dying oceans, plastic in everything, increasing disparity and rise of authoritar...		kromem
35386966	6.9438195	-1.9696466	comment	7.0	24.5	1680269809	-7.4472823	> An AI trained to end cancer might just figure out a plan to kill everyone with cancer. An AI trained to reduce the number of people with cancer without killing them might decide to take over the wor...		nl
35402272	6.777392	-2.101402	comment	7.0	34.0	1680371089	-8.333088	I've seen multiple top people in AGI space say that total annihilation threat from AGI exists.I think I've heard Karpathy say something along the lines of worst case scenario of AGI is worse than a nu...		moonchrome
28021569	6.8985863	-1.8530833	comment	7.0	27.5	1627765724	-9.935813	I'm not sure I buy that - biology is often messier because of nature related constraints, it gets optimized for other things (energy, head size, etc.)The way a plane flies is quite different than the ...		fossuser
